seed,file,name_presence,rating_presence,category_presence,developer_presence,os_presence,all5_presence
44,app_html/cnet-0095.html,100,100,100,100,100,100
44,app_html/aptoide-0030.html,100,100,100,100,100,100
44,app_html/apkpure-0060.html,100,100,100,100,100,100
44,app_html/cnet-0651.html,100,100,100,100,100,100
44,app_html/aptoide-2132.html,100,100,100,100,100,100
44,app_html/appbrain-1044.html,100,100,100,100,100,100
44,app_html/aptoide-2366.html,100,100,100,100,100,100
44,app_html/aptoide-2106.html,100,100,100,100,100,100
44,app_html/appagg-0102.html,100,0,100,100,100,0
44,app_html/apkpure-1329.html,100,100,100,100,100,100
44,app_html/apkpure-1283.html,100,100,100,100,100,100
44,app_html/appbrain-1719.html,100,100,100,100,100,100
44,app_html/appbrain-0732.html,100,100,100,100,100,100
44,app_html/cnet-1707.html,100,100,100,100,100,100
44,app_html/apkpure-0773.html,100,100,100,100,100,100
44,app_html/cnet-1360.html,100,100,100,100,100,100
44,app_html/appbrain-0480.html,100,100,100,100,100,100
44,app_html/cnet-1237.html,100,100,100,100,100,100
44,app_html/aptoide-2318.html,100,100,100,100,100,100
44,app_html/aptoide-0800.html,100,100,100,100,100,100
44,app_html/cnet-0791.html,100,100,100,100,100,100
44,app_html/appagg-1633.html,100,0,100,100,100,0
44,app_html/cnet-1430.html,100,100,100,100,100,100
44,app_html/aptoide-0553.html,100,100,100,100,100,100
44,app_html/aptoide-2014.html,100,100,100,100,100,100
44,app_html/cnet-1224.html,100,100,100,100,100,100
44,app_html/aptoide-0786.html,100,100,100,100,100,100
44,app_html/cnet-0733.html,100,100,100,100,100,100
44,app_html/appagg-0978.html,100,100,100,100,100,100
44,app_html/aptoide-0453.html,100,100,100,100,100,100
44,app_html/appbrain-1098.html,100,100,100,100,100,100
44,app_html/aptoide-2158.html,100,100,100,100,100,100
44,app_html/aptoide-0104.html,100,100,100,100,100,100
44,app_html/apkpure-0039.html,100,100,100,100,100,100
44,app_html/appagg-1387.html,100,0,100,100,100,0
44,app_html/aptoide-2292.html,100,100,100,100,100,100
44,app_html/cnet-0056.html,100,100,100,100,100,100
44,app_html/appbrain-1814.html,100,100,100,100,100,100
44,app_html/appbrain-0828.html,100,100,100,100,100,100
44,app_html/appagg-0043.html,100,100,100,100,100,100
44,app_html/aptoide-0819.html,100,100,100,100,100,100
44,app_html/apkpure-2018.html,100,100,100,100,100,100
44,app_html/appbrain-0688.html,100,100,100,100,100,100
44,app_html/apkpure-0895.html,100,100,100,100,100,100
44,app_html/aptoide-0161.html,100,100,100,100,100,100
44,app_html/cnet-1669.html,100,100,100,100,100,100
44,app_html/apkpure-0070.html,100,100,100,100,100,100
44,app_html/appbrain-0154.html,100,100,100,100,100,100
44,app_html/aptoide-0277.html,100,100,100,100,100,100
44,app_html/appagg-1316.html,100,100,100,100,100,100
44,app_html/aptoide-2173.html,100,100,100,100,100,100
44,app_html/appagg-1704.html,100,0,100,100,100,0
44,app_html/apkpure-1485.html,100,100,100,100,100,100
44,app_html/cnet-0624.html,100,100,100,100,100,100
44,app_html/aptoide-1276.html,100,100,100,100,100,100
44,app_html/appbrain-0599.html,100,100,100,100,100,100
44,app_html/appbrain-1638.html,100,100,100,100,100,100
44,app_html/aptoide-0424.html,100,100,100,100,100,100
44,app_html/appagg-1496.html,100,0,100,100,100,0
44,app_html/cnet-1775.html,100,100,100,100,100,100
44,app_html/appagg-0764.html,100,100,100,100,100,100
44,app_html/appbrain-0764.html,100,100,100,100,100,100
44,app_html/appbrain-0692.html,100,100,100,100,100,100
44,app_html/cnet-0860.html,100,100,100,100,100,100
44,app_html/apkpure-0316.html,100,100,100,100,100,100
44,app_html/appbrain-2037.html,100,100,100,100,100,100
44,app_html/apkpure-0032.html,100,100,100,100,100,100
44,app_html/appagg-0103.html,100,100,100,100,100,100
44,app_html/appagg-0744.html,100,100,100,100,100,100
44,app_html/apkpure-0061.html,100,100,100,100,100,100
44,app_html/cnet-0465.html,100,100,100,100,100,100
44,app_html/appbrain-1433.html,100,100,100,100,100,100
44,app_html/appagg-1023.html,100,0,100,100,100,0
44,app_html/aptoide-2139.html,100,100,100,100,100,100
44,app_html/aptoide-2456.html,100,100,100,100,100,100
44,app_html/appbrain-1054.html,100,100,100,100,100,100
44,app_html/cnet-1766.html,100,100,100,100,100,100
44,app_html/cnet-1236.html,100,100,100,100,100,100
44,app_html/apkpure-0614.html,100,100,100,100,100,100
44,app_html/apkpure-0940.html,100,100,100,100,100,100
44,app_html/aptoide-1614.html,100,100,100,100,100,100
44,app_html/appbrain-1292.html,100,100,100,100,100,100
44,app_html/cnet-2244.html,100,100,100,100,100,100
44,app_html/cnet-0451.html,100,100,100,100,100,100
44,app_html/apkpure-0250.html,100,100,100,100,100,100
44,app_html/aptoide-0279.html,100,100,100,100,100,100
44,app_html/cnet-2007.html,100,100,100,100,100,100
44,app_html/aptoide-1883.html,100,100,100,100,100,100
44,app_html/aptoide-1858.html,100,100,100,100,100,100
44,app_html/appbrain-0214.html,100,100,100,100,100,100
44,app_html/cnet-1040.html,100,100,100,100,100,100
44,app_html/appbrain-1960.html,100,100,100,100,100,100
44,app_html/appagg-0061.html,100,100,100,100,100,100
44,app_html/appbrain-1928.html,100,100,100,100,100,100
44,app_html/cnet-0223.html,100,100,100,100,100,100
44,app_html/appagg-0097.html,100,0,100,100,100,0
44,app_html/aptoide-1201.html,100,100,100,100,100,100
44,app_html/cnet-1863.html,100,100,100,100,100,100
44,app_html/appagg-0632.html,100,100,100,100,100,100
44,app_html/cnet-0124.html,100,100,100,100,100,100
44,app_html/aptoide-0123.html,100,100,100,100,100,100
44,app_html/apkpure-1715.html,100,100,100,100,100,100
44,app_html/appbrain-1284.html,100,100,100,100,100,100
44,app_html/appagg-2002.html,100,0,100,100,100,0
44,app_html/apkpure-0325.html,100,100,100,100,100,100
44,app_html/appagg-1024.html,100,0,100,100,100,0
44,app_html/apkpure-0772.html,100,100,100,100,100,100
44,app_html/appagg-0082.html,100,0,100,100,100,0
44,app_html/aptoide-0328.html,100,100,100,100,100,100
44,app_html/aptoide-1663.html,100,100,100,100,100,100
44,app_html/aptoide-0924.html,100,100,100,100,100,100
44,app_html/apkpure-0807.html,100,100,100,100,100,100
44,app_html/aptoide-0560.html,100,100,100,100,100,100
44,app_html/aptoide-0584.html,100,100,100,100,100,100
44,app_html/aptoide-2065.html,100,100,100,100,100,100
44,app_html/aptoide-1358.html,100,100,100,100,100,100
44,app_html/appbrain-1185.html,100,100,100,100,100,100
44,app_html/aptoide-2350.html,100,100,100,100,100,100
44,app_html/cnet-0319.html,100,100,100,100,100,100
44,app_html/appbrain-1660.html,100,100,100,100,100,100
44,app_html/appagg-1403.html,100,0,100,100,100,0
44,app_html/cnet-1577.html,100,100,100,100,100,100
44,app_html/appagg-1740.html,100,0,100,100,100,0
44,app_html/aptoide-1333.html,100,100,100,100,100,100
44,app_html/cnet-0372.html,100,100,100,100,100,100
44,app_html/aptoide-2433.html,100,100,100,100,100,100
44,app_html/cnet-2108.html,100,100,100,100,100,100
44,app_html/appagg-2068.html,100,0,100,100,100,0
44,app_html/apkpure-1761.html,100,100,100,100,100,100
44,app_html/appagg-1129.html,100,0,100,100,100,0
44,app_html/aptoide-1026.html,100,100,100,100,100,100
44,app_html/appbrain-1576.html,100,100,100,100,100,100
44,app_html/apkpure-1480.html,100,100,100,100,100,100
44,app_html/apkpure-1158.html,100,100,100,100,100,100
44,app_html/appbrain-1841.html,100,100,100,100,100,100
44,app_html/appagg-1654.html,100,0,100,100,100,0
44,app_html/aptoide-1673.html,100,100,100,100,100,100
44,app_html/apkpure-2172.html,100,100,100,100,100,100
44,app_html/cnet-2228.html,100,100,100,100,100,100
44,app_html/aptoide-1155.html,100,100,100,100,100,100
44,app_html/appbrain-1678.html,100,100,100,100,100,100
44,app_html/appagg-0735.html,100,100,100,100,100,100
44,app_html/appbrain-0677.html,100,100,100,100,100,100
44,app_html/appbrain-0997.html,100,100,100,100,100,100
44,app_html/aptoide-2045.html,100,100,100,100,100,100
44,app_html/aptoide-0222.html,100,100,100,100,100,100
44,app_html/apkpure-1613.html,100,100,100,100,100,100
44,app_html/appbrain-0331.html,100,100,100,100,100,100
44,app_html/appagg-0789.html,100,100,100,100,100,100
44,app_html/appagg-0471.html,100,100,100,100,100,100
44,app_html/aptoide-0410.html,100,100,100,100,100,100
44,app_html/aptoide-0541.html,100,100,100,100,100,100
44,app_html/appbrain-1552.html,100,100,100,100,100,100
44,app_html/appbrain-0097.html,100,100,100,100,100,100
44,app_html/appbrain-1374.html,100,100,100,100,100,100
44,app_html/appagg-1892.html,100,0,100,100,100,0
44,app_html/appagg-2014.html,100,0,100,100,100,0
44,app_html/cnet-0591.html,100,100,100,100,100,100
44,app_html/aptoide-0118.html,100,100,100,100,100,100
44,app_html/cnet-0291.html,100,100,100,100,100,100
44,app_html/aptoide-1523.html,100,100,100,100,100,100
44,app_html/appbrain-0861.html,100,100,100,100,100,100
44,app_html/aptoide-0701.html,100,100,100,100,100,100
44,app_html/appbrain-0200.html,100,100,100,100,100,100
44,app_html/cnet-1462.html,100,100,100,100,100,100
44,app_html/appagg-1150.html,100,100,100,100,100,100
44,app_html/aptoide-1910.html,100,100,100,100,100,100
44,app_html/apkpure-2132.html,100,100,100,100,100,100
44,app_html/appbrain-1959.html,100,100,100,100,100,100
44,app_html/appbrain-1063.html,100,100,100,100,100,100
44,app_html/appagg-0678.html,100,0,100,100,100,0
44,app_html/apkpure-1560.html,100,100,100,100,100,100
44,app_html/aptoide-2384.html,100,100,100,100,100,100
44,app_html/aptoide-1436.html,100,100,100,100,100,100
44,app_html/apkpure-2119.html,100,100,100,100,100,100
44,app_html/apkpure-1425.html,100,100,100,100,100,100
44,app_html/cnet-0553.html,100,100,100,100,100,100
44,app_html/cnet-0912.html,100,100,100,100,100,100
44,app_html/apkpure-1775.html,100,100,100,100,100,100
44,app_html/apkpure-1621.html,100,100,100,100,100,100
44,app_html/appagg-1281.html,100,100,100,100,100,100
44,app_html/apkpure-0422.html,100,100,100,100,100,100
44,app_html/appagg-2008.html,100,0,100,100,100,0
44,app_html/apkpure-0513.html,100,100,100,100,100,100
44,app_html/appbrain-0177.html,100,100,100,100,100,100
44,app_html/appbrain-1451.html,100,100,100,100,100,100
44,app_html/apkpure-0836.html,100,100,100,100,100,100
44,app_html/apkpure-0311.html,100,100,100,100,100,100
44,app_html/apkpure-1328.html,100,100,100,100,100,100
44,app_html/appagg-0128.html,100,100,100,100,100,100
44,app_html/apkpure-0865.html,100,100,100,100,100,100
44,app_html/appagg-0211.html,100,100,100,100,100,100
44,app_html/appagg-1906.html,100,0,100,100,100,0
44,app_html/apkpure-1919.html,100,100,100,100,100,100
44,app_html/appagg-1435.html,100,0,100,100,100,0
44,app_html/apkpure-2193.html,100,100,100,100,100,100
44,app_html/aptoide-1617.html,100,100,100,100,100,100
44,app_html/appbrain-0924.html,100,100,100,100,100,100
44,app_html/appagg-1961.html,100,0,100,100,100,0
44,app_html/appbrain-1848.html,100,100,100,100,100,100
44,app_html/apkpure-1268.html,100,100,100,100,100,100
44,app_html/apkpure-1431.html,100,100,100,100,100,100
44,app_html/appagg-0507.html,100,100,100,100,100,100
44,app_html/appbrain-1975.html,100,100,100,100,100,100
44,app_html/apkpure-0738.html,100,100,100,100,100,100
44,app_html/cnet-0127.html,100,100,100,100,100,100
44,app_html/apkpure-0011.html,100,100,100,100,100,100
44,app_html/aptoide-0609.html,100,100,100,100,100,100
44,app_html/aptoide-2080.html,100,100,100,100,100,100
44,app_html/appagg-0375.html,100,100,100,100,100,100
44,app_html/appagg-0410.html,100,100,100,100,100,100
44,app_html/appbrain-1830.html,100,100,100,100,100,100
44,app_html/aptoide-2414.html,100,100,100,100,100,100
44,app_html/apkpure-1335.html,100,100,100,100,100,100
44,app_html/aptoide-1033.html,100,100,100,100,100,100
44,app_html/aptoide-1237.html,100,100,100,100,100,100
44,app_html/appbrain-1714.html,100,100,100,100,100,100
44,app_html/appbrain-0715.html,100,100,100,100,100,100
44,app_html/aptoide-2203.html,100,100,100,100,100,100
44,app_html/apkpure-0374.html,100,100,100,100,100,100
44,app_html/apkpure-1683.html,100,100,100,100,100,100
44,app_html/appbrain-0772.html,100,100,100,100,100,100
44,app_html/aptoide-0916.html,100,100,100,100,100,100
44,app_html/cnet-1277.html,100,100,100,100,100,100
44,app_html/apkpure-0761.html,100,100,100,100,100,100
44,app_html/aptoide-0130.html,100,100,100,100,100,100
44,app_html/appagg-0352.html,100,0,100,100,100,0
44,app_html/cnet-0630.html,100,100,100,100,100,100
44,app_html/appbrain-0475.html,100,100,100,100,100,100
44,app_html/cnet-0739.html,100,100,100,100,100,100
44,app_html/aptoide-0615.html,100,100,100,100,100,100
44,app_html/aptoide-2264.html,100,100,100,100,100,100
44,app_html/appbrain-0025.html,100,100,100,100,100,100
44,app_html/aptoide-0715.html,100,100,100,100,100,100
44,app_html/apkpure-2047.html,100,100,100,100,100,100
44,app_html/cnet-2254.html,100,100,100,100,100,100
44,app_html/cnet-2151.html,100,100,100,100,100,100
44,app_html/appbrain-0613.html,100,100,100,100,100,100
44,app_html/appagg-1538.html,100,0,100,100,100,0
44,app_html/aptoide-0926.html,100,100,100,100,100,100
44,app_html/apkpure-1513.html,100,100,100,100,100,100
44,app_html/apkpure-1763.html,100,100,100,100,100,100
44,app_html/aptoide-1709.html,100,100,100,100,100,100
44,app_html/apkpure-0638.html,100,100,100,100,100,100
44,app_html/appbrain-0788.html,100,100,100,100,100,100
44,app_html/apkpure-1408.html,100,100,100,100,100,100
44,app_html/appagg-1275.html,100,0,100,100,100,0
44,app_html/aptoide-1967.html,100,100,100,100,100,100
44,app_html/cnet-1201.html,100,100,100,100,100,100
44,app_html/appagg-1924.html,100,0,100,100,100,0
44,app_html/apkpure-1017.html,100,100,100,100,100,100
44,app_html/aptoide-0406.html,100,100,100,100,100,100
44,app_html/appbrain-0505.html,100,100,100,100,100,100
44,app_html/appagg-0244.html,100,0,100,100,100,0
44,app_html/apkpure-0496.html,100,100,100,100,100,100
44,app_html/appagg-0289.html,100,100,100,100,100,100
44,app_html/cnet-0481.html,100,100,100,100,100,100
44,app_html/cnet-0705.html,100,100,100,100,100,100
44,app_html/cnet-2165.html,100,100,100,100,100,100
44,app_html/aptoide-0831.html,100,100,100,100,100,100
44,app_html/apkpure-2179.html,100,100,100,100,100,100
44,app_html/apkpure-0312.html,100,100,100,100,100,100
44,app_html/aptoide-0771.html,100,100,100,100,100,100
44,app_html/cnet-0256.html,100,100,100,100,100,100
44,app_html/aptoide-2361.html,100,100,100,100,100,100
44,app_html/cnet-0238.html,100,100,100,100,100,100
44,app_html/appagg-0373.html,100,0,100,100,100,0
44,app_html/aptoide-1639.html,100,100,100,100,100,100
44,app_html/appbrain-1104.html,100,100,100,100,100,100
44,app_html/appagg-1757.html,100,0,100,100,100,0
44,app_html/aptoide-0622.html,100,100,100,100,100,100
44,app_html/appbrain-0963.html,100,100,100,100,100,100
44,app_html/aptoide-2060.html,100,100,100,100,100,100
44,app_html/appbrain-0049.html,100,100,100,100,100,100
44,app_html/cnet-1241.html,100,100,100,100,100,100
44,app_html/cnet-1258.html,100,100,100,100,100,100
44,app_html/aptoide-1332.html,100,100,100,100,100,100
44,app_html/cnet-1274.html,100,100,100,100,100,100
44,app_html/aptoide-0620.html,100,100,100,100,100,100
44,app_html/appbrain-0851.html,100,100,100,100,100,100
44,app_html/appagg-1373.html,100,100,100,100,100,100
44,app_html/appbrain-1208.html,100,100,100,100,100,100
44,app_html/apkpure-1075.html,100,100,100,100,100,100
44,app_html/appagg-1851.html,100,0,100,100,100,0
44,app_html/apkpure-2129.html,100,100,100,100,100,100
44,app_html/apkpure-0951.html,100,100,100,100,100,100
44,app_html/cnet-0180.html,100,100,100,100,100,100
44,app_html/appbrain-1014.html,100,100,100,100,100,100
44,app_html/appagg-0999.html,100,0,100,100,100,0
44,app_html/cnet-1826.html,100,100,100,100,100,100
44,app_html/apkpure-1978.html,100,0,100,100,100,0
44,app_html/cnet-0927.html,100,100,100,100,100,100
44,app_html/aptoide-1757.html,100,100,100,100,100,100
44,app_html/appagg-1699.html,100,0,100,100,100,0
44,app_html/cnet-0235.html,100,100,100,100,100,100
44,app_html/cnet-1588.html,100,100,100,100,100,100
44,app_html/apkpure-0639.html,100,100,100,100,100,100
44,app_html/cnet-1554.html,100,100,100,100,100,100
44,app_html/cnet-0212.html,100,100,100,100,100,100
44,app_html/appagg-0426.html,100,100,100,100,100,100
44,app_html/apkpure-1541.html,100,100,100,100,100,100
44,app_html/aptoide-0027.html,100,100,100,100,100,100
44,app_html/apkpure-0473.html,100,100,100,100,100,100
44,app_html/cnet-0318.html,100,100,100,100,100,100
44,app_html/appagg-0432.html,100,100,100,100,100,100
44,app_html/appbrain-0040.html,100,100,100,100,100,100
44,app_html/aptoide-1242.html,100,100,100,100,100,100
44,app_html/appbrain-1558.html,100,100,100,100,100,100
44,app_html/apkpure-1901.html,100,100,100,100,100,100
44,app_html/aptoide-1625.html,100,100,100,100,100,100
44,app_html/appagg-0361.html,100,100,100,100,100,100
44,app_html/aptoide-2061.html,100,100,100,100,100,100
44,app_html/aptoide-2248.html,100,100,100,100,100,100
44,app_html/aptoide-1786.html,100,100,100,100,100,100
44,app_html/apkpure-1777.html,100,100,100,100,100,100
44,app_html/appagg-0952.html,100,100,100,100,100,100
44,app_html/apkpure-0994.html,100,100,100,100,100,100
44,app_html/appbrain-0736.html,100,100,100,100,100,100
44,app_html/appagg-0366.html,100,100,100,100,100,100
44,app_html/aptoide-0346.html,100,100,100,100,100,100
44,app_html/cnet-0357.html,100,100,100,100,100,100
44,app_html/cnet-0406.html,100,100,100,100,100,100
44,app_html/appbrain-1980.html,100,100,100,100,100,100
44,app_html/appbrain-1073.html,100,100,100,100,100,100
44,app_html/appbrain-0380.html,100,100,100,100,100,100
44,app_html/appbrain-1057.html,100,100,100,100,100,100
44,app_html/appbrain-1460.html,100,100,100,100,100,100
44,app_html/appbrain-1199.html,100,100,100,100,100,100
