seed,file,name_presence,rating_presence,category_presence,developer_presence,os_presence,all5_presence
42,app_html/aptoide-2334.html,100,100,100,100,100,100
42,app_html/apkpure-1693.html,100,100,100,100,100,100
42,app_html/apkpure-0962.html,100,100,100,100,100,100
42,app_html/cnet-0360.html,100,100,100,100,100,100
42,app_html/aptoide-1899.html,100,100,100,100,100,100
42,app_html/aptoide-0157.html,100,100,100,100,100,100
42,app_html/appagg-0606.html,100,0,100,100,100,0
42,app_html/appagg-0797.html,100,100,100,100,100,100
42,app_html/aptoide-1521.html,100,100,100,100,100,100
42,app_html/aptoide-1481.html,100,100,100,100,100,100
42,app_html/aptoide-0832.html,100,100,100,100,100,100
42,app_html/aptoide-2206.html,100,100,100,100,100,100
42,app_html/appagg-1736.html,100,0,100,100,100,0
42,app_html/aptoide-0840.html,100,100,100,100,100,100
42,app_html/apkpure-0762.html,100,100,100,100,100,100
42,app_html/cnet-1187.html,100,100,100,100,100,100
42,app_html/aptoide-1249.html,100,100,100,100,100,100
42,app_html/aptoide-1622.html,100,100,100,0,100,0
42,app_html/apkpure-0586.html,100,100,100,100,100,100
42,app_html/apkpure-0638.html,100,100,100,100,100,100
42,app_html/apkpure-0714.html,100,100,100,100,100,100
42,app_html/appagg-2054.html,100,0,100,100,100,0
42,app_html/appbrain-1410.html,100,100,100,100,100,100
42,app_html/cnet-1038.html,100,100,100,100,100,100
42,app_html/cnet-1857.html,100,100,100,100,100,100
42,app_html/aptoide-2482.html,100,100,100,100,100,100
42,app_html/aptoide-0950.html,100,100,100,100,100,100
42,app_html/cnet-0413.html,100,100,100,100,100,100
42,app_html/aptoide-1596.html,100,100,100,100,100,100
42,app_html/cnet-0309.html,100,100,100,100,100,100
42,app_html/apkpure-2184.html,100,100,100,100,100,100
42,app_html/apkpure-0272.html,100,100,100,100,100,100
42,app_html/appagg-0917.html,100,100,100,100,100,100
42,app_html/aptoide-0716.html,100,100,100,100,100,100
42,app_html/apkpure-0719.html,100,100,100,100,100,100
42,app_html/apkpure-2218.html,100,100,100,100,100,100
42,app_html/cnet-0695.html,100,100,100,100,100,100
42,app_html/appbrain-0920.html,100,100,100,100,100,100
42,app_html/aptoide-0501.html,100,100,100,100,100,100
42,app_html/appagg-0185.html,100,100,100,100,100,100
42,app_html/apkpure-1015.html,100,100,100,100,100,100
42,app_html/aptoide-1014.html,100,100,100,100,100,100
42,app_html/appbrain-1835.html,100,100,100,100,100,100
42,app_html/appbrain-1005.html,100,100,100,100,100,100
42,app_html/appagg-0548.html,100,0,100,100,100,0
42,app_html/appbrain-1190.html,100,100,100,100,100,100
42,app_html/appagg-1652.html,100,0,100,100,100,0
42,app_html/appagg-0259.html,100,100,100,100,100,100
42,app_html/cnet-0935.html,100,100,100,100,100,100
42,app_html/appagg-0521.html,100,0,100,100,100,0
42,app_html/aptoide-1084.html,100,100,100,100,100,100
42,app_html/appbrain-1554.html,100,100,100,100,100,100
42,app_html/apkpure-1087.html,100,100,100,100,100,100
42,app_html/appagg-0796.html,100,100,100,100,100,100
42,app_html/appagg-0516.html,100,100,100,100,100,100
42,app_html/apkpure-1857.html,100,100,100,100,100,100
42,app_html/cnet-0590.html,100,100,100,100,100,100
42,app_html/apkpure-1233.html,100,100,100,100,100,100
42,app_html/appagg-0281.html,100,100,100,100,100,100
42,app_html/appagg-1019.html,100,100,100,100,100,100
42,app_html/apkpure-0906.html,100,100,100,100,100,100
42,app_html/cnet-0683.html,100,100,100,100,100,100
42,app_html/aptoide-1877.html,100,100,100,100,100,100
42,app_html/appagg-0938.html,100,100,100,100,100,100
42,app_html/appbrain-0978.html,100,100,100,100,100,100
42,app_html/cnet-2106.html,100,100,100,100,100,100
42,app_html/apkpure-1772.html,100,100,100,100,100,100
42,app_html/appbrain-0266.html,100,100,100,100,100,100
42,app_html/apkpure-1803.html,100,100,100,100,100,100
42,app_html/aptoide-1714.html,100,100,100,100,100,100
42,app_html/appbrain-0574.html,100,100,100,100,100,100
42,app_html/apkpure-1985.html,100,100,100,100,100,100
42,app_html/appbrain-1131.html,100,100,100,100,100,100
42,app_html/cnet-0049.html,100,100,100,100,100,100
42,app_html/appagg-0694.html,100,100,100,100,100,100
42,app_html/apkpure-2039.html,100,100,100,100,100,100
42,app_html/cnet-2002.html,100,100,100,100,100,100
42,app_html/aptoide-1258.html,100,100,100,100,100,100
42,app_html/cnet-1761.html,100,100,100,100,100,100
42,app_html/aptoide-0927.html,100,100,100,100,100,100
42,app_html/apkpure-1213.html,100,100,100,100,100,100
42,app_html/appbrain-0062.html,100,100,100,100,100,100
42,app_html/appagg-1913.html,100,0,100,100,100,0
42,app_html/cnet-0487.html,100,100,100,100,100,100
42,app_html/cnet-0681.html,100,100,100,100,100,100
42,app_html/apkpure-0923.html,100,100,100,100,100,100
42,app_html/aptoide-0680.html,100,100,100,100,100,100
42,app_html/cnet-0114.html,100,100,100,100,100,100
42,app_html/cnet-0213.html,100,100,100,100,100,100
42,app_html/appbrain-1557.html,100,100,100,100,100,100
42,app_html/appbrain-1395.html,100,100,100,100,100,100
42,app_html/cnet-1574.html,100,100,100,100,100,100
42,app_html/apkpure-1590.html,100,100,100,100,100,100
42,app_html/apkpure-1971.html,100,100,100,100,100,100
42,app_html/apkpure-0577.html,100,100,100,100,100,100
42,app_html/apkpure-0637.html,100,100,100,100,100,100
42,app_html/apkpure-0163.html,100,100,100,100,100,100
42,app_html/apkpure-2122.html,100,100,100,100,100,100
42,app_html/appbrain-2005.html,100,100,100,100,100,100
42,app_html/aptoide-0766.html,100,100,100,100,100,100
42,app_html/apkpure-1717.html,100,100,100,100,100,100
42,app_html/apkpure-1627.html,100,100,100,100,100,100
42,app_html/cnet-1286.html,100,100,100,100,100,100
42,app_html/apkpure-0546.html,100,100,100,100,100,100
42,app_html/apkpure-0622.html,100,100,100,100,100,100
42,app_html/aptoide-1226.html,100,100,100,100,100,100
42,app_html/appbrain-0286.html,100,100,100,100,100,100
42,app_html/appbrain-0725.html,100,100,100,100,100,100
42,app_html/aptoide-0568.html,100,100,100,100,100,100
42,app_html/appagg-1887.html,100,0,100,100,100,0
42,app_html/appbrain-0685.html,100,100,100,100,100,100
42,app_html/apkpure-0687.html,100,100,100,100,100,100
42,app_html/cnet-0834.html,100,100,100,100,100,100
42,app_html/cnet-1768.html,100,100,100,100,100,100
42,app_html/aptoide-0482.html,100,100,100,100,100,100
42,app_html/aptoide-1600.html,100,100,100,100,100,100
42,app_html/aptoide-0307.html,100,100,100,100,100,100
42,app_html/appagg-0635.html,100,0,100,100,100,0
42,app_html/appagg-0889.html,100,100,100,100,100,100
42,app_html/apkpure-0486.html,100,100,100,100,100,100
42,app_html/aptoide-1662.html,100,100,100,100,100,100
42,app_html/cnet-0131.html,100,100,100,100,100,100
42,app_html/appagg-1139.html,100,100,100,100,100,100
42,app_html/appagg-1777.html,100,0,100,100,100,0
42,app_html/appagg-0110.html,100,0,100,100,100,0
42,app_html/appagg-0957.html,100,100,100,100,100,100
42,app_html/aptoide-0311.html,100,100,100,100,100,100
42,app_html/appagg-1074.html,100,100,100,100,100,100
42,app_html/appbrain-1706.html,100,100,100,100,100,100
42,app_html/appagg-1928.html,100,0,100,100,100,0
42,app_html/apkpure-2068.html,100,100,100,100,100,100
42,app_html/apkpure-0851.html,100,100,100,100,100,100
42,app_html/apkpure-0088.html,100,100,100,100,100,100
42,app_html/apkpure-0603.html,100,100,100,100,100,100
42,app_html/aptoide-0762.html,100,100,100,100,100,100
42,app_html/appbrain-1902.html,100,100,100,100,100,100
42,app_html/appagg-1620.html,100,0,100,100,100,0
42,app_html/cnet-0773.html,100,100,100,100,100,100
42,app_html/aptoide-0036.html,100,100,100,100,100,100
42,app_html/cnet-0930.html,100,100,100,100,100,100
42,app_html/appbrain-0165.html,100,100,100,100,100,100
42,app_html/apkpure-1069.html,100,100,100,100,100,100
42,app_html/aptoide-1712.html,100,100,100,100,100,100
42,app_html/apkpure-1928.html,100,100,100,100,100,100
42,app_html/cnet-1485.html,100,100,100,100,100,100
42,app_html/aptoide-0538.html,100,100,100,100,100,100
42,app_html/appbrain-1854.html,100,100,100,100,100,100
42,app_html/cnet-2223.html,100,100,100,100,100,100
42,app_html/cnet-0890.html,100,100,100,100,100,100
42,app_html/aptoide-0861.html,100,100,100,100,100,100
42,app_html/cnet-0464.html,100,100,100,100,100,100
42,app_html/aptoide-1575.html,100,100,100,100,100,100
42,app_html/appagg-0980.html,100,100,100,100,100,100
42,app_html/cnet-0945.html,100,100,100,100,100,100
42,app_html/apkpure-0715.html,100,100,100,100,100,100
42,app_html/aptoide-1990.html,100,100,100,100,100,100
42,app_html/appagg-0417.html,100,0,100,100,100,0
42,app_html/cnet-2259.html,100,100,100,100,100,100
42,app_html/appbrain-0925.html,100,100,100,100,100,100
42,app_html/cnet-0238.html,100,100,100,100,100,100
42,app_html/aptoide-2027.html,100,100,100,100,100,100
42,app_html/appagg-0693.html,100,0,100,100,100,0
42,app_html/cnet-2208.html,100,100,100,100,100,100
42,app_html/apkpure-1556.html,100,100,100,100,100,100
42,app_html/apkpure-1801.html,100,100,100,100,100,100
42,app_html/appbrain-0383.html,100,100,100,100,100,100
42,app_html/aptoide-0805.html,100,100,100,100,100,100
42,app_html/appagg-2040.html,100,0,100,100,100,0
42,app_html/cnet-2105.html,100,100,100,100,100,100
42,app_html/aptoide-2484.html,100,100,100,100,100,100
42,app_html/aptoide-0131.html,100,100,100,100,100,100
42,app_html/apkpure-1287.html,100,100,100,100,100,100
42,app_html/aptoide-0028.html,100,100,100,100,100,100
42,app_html/appagg-2020.html,100,0,100,100,100,0
42,app_html/appbrain-0911.html,100,100,100,100,100,100
42,app_html/aptoide-2286.html,100,100,100,100,100,100
42,app_html/aptoide-1110.html,100,100,100,100,100,100
42,app_html/aptoide-1620.html,100,100,100,100,100,100
42,app_html/aptoide-1123.html,100,100,100,100,100,100
42,app_html/appbrain-1400.html,100,100,100,100,100,100
42,app_html/appagg-1433.html,100,0,100,100,100,0
42,app_html/aptoide-2477.html,100,100,100,100,100,100
42,app_html/appagg-1365.html,100,100,100,100,100,100
42,app_html/appbrain-0462.html,100,100,100,100,100,100
42,app_html/appagg-0882.html,100,0,100,100,100,0
42,app_html/apkpure-1342.html,100,100,100,100,100,100
42,app_html/appagg-0378.html,100,100,100,100,100,100
42,app_html/appagg-0633.html,100,100,100,100,100,100
42,app_html/aptoide-1422.html,100,100,100,100,100,100
42,app_html/aptoide-1585.html,100,100,100,100,100,100
42,app_html/appbrain-1780.html,100,100,100,100,100,100
42,app_html/cnet-0713.html,100,100,100,100,100,100
42,app_html/apkpure-0994.html,100,100,100,100,100,100
42,app_html/appbrain-1300.html,100,100,100,100,100,100
42,app_html/appagg-1247.html,100,0,100,100,100,0
42,app_html/appagg-1827.html,100,0,100,100,100,0
42,app_html/apkpure-1463.html,100,100,100,100,100,100
42,app_html/appagg-1994.html,100,0,100,100,100,0
42,app_html/apkpure-1126.html,100,100,100,100,100,100
42,app_html/cnet-1720.html,100,100,100,100,100,100
42,app_html/aptoide-0495.html,100,100,100,100,100,100
42,app_html/apkpure-0460.html,100,100,100,100,100,100
42,app_html/appagg-0304.html,100,100,100,100,100,100
42,app_html/cnet-2103.html,100,100,100,100,100,100
42,app_html/cnet-0186.html,100,100,100,100,100,100
42,app_html/appagg-0911.html,100,0,100,100,100,0
42,app_html/appagg-1675.html,100,0,100,100,100,0
42,app_html/appagg-0334.html,100,0,100,100,100,0
42,app_html/apkpure-1117.html,100,100,100,100,100,100
42,app_html/appbrain-0500.html,100,100,100,100,100,100
42,app_html/aptoide-1647.html,100,100,100,100,100,100
42,app_html/appagg-0905.html,100,100,100,100,100,100
42,app_html/apkpure-0641.html,100,100,100,100,100,100
42,app_html/appagg-1190.html,100,0,100,100,100,0
42,app_html/cnet-0676.html,100,100,100,100,100,100
42,app_html/cnet-1249.html,100,100,100,100,100,100
42,app_html/aptoide-1609.html,100,100,100,100,100,100
42,app_html/appbrain-1366.html,100,100,100,100,100,100
42,app_html/appagg-0335.html,100,100,100,100,100,100
42,app_html/aptoide-2374.html,100,100,100,100,100,100
42,app_html/cnet-1545.html,100,100,100,100,100,100
42,app_html/cnet-0800.html,100,100,100,100,100,100
42,app_html/aptoide-2234.html,100,100,100,100,100,100
42,app_html/appagg-0316.html,100,100,100,100,100,100
42,app_html/appbrain-0617.html,100,100,100,100,100,100
42,app_html/appagg-0339.html,100,100,100,100,100,100
42,app_html/appagg-1874.html,100,0,100,100,100,0
42,app_html/appbrain-0473.html,100,100,100,100,100,100
42,app_html/aptoide-0491.html,100,100,100,100,100,100
42,app_html/appbrain-1578.html,100,100,100,100,100,100
42,app_html/cnet-1974.html,100,100,100,100,100,100
42,app_html/cnet-1542.html,100,100,100,100,100,100
42,app_html/cnet-1000.html,100,100,100,100,100,100
42,app_html/apkpure-0235.html,100,100,100,100,100,100
42,app_html/aptoide-0597.html,100,100,100,100,100,100
42,app_html/aptoide-1320.html,100,100,100,100,100,100
42,app_html/aptoide-1414.html,100,100,100,100,100,100
42,app_html/appbrain-1023.html,100,100,100,100,100,100
42,app_html/cnet-1876.html,100,100,100,100,100,100
42,app_html/cnet-1977.html,100,100,100,100,100,100
42,app_html/cnet-1061.html,100,100,100,100,100,100
42,app_html/apkpure-0810.html,100,100,100,100,100,100
42,app_html/aptoide-0301.html,100,100,100,100,100,100
42,app_html/appagg-1507.html,100,0,100,100,100,0
42,app_html/apkpure-0106.html,100,100,100,100,100,100
42,app_html/aptoide-0935.html,100,100,100,100,100,100
42,app_html/cnet-1673.html,100,100,100,100,100,100
42,app_html/aptoide-2480.html,100,100,100,100,100,100
42,app_html/cnet-2272.html,100,100,100,100,100,100
42,app_html/appagg-0768.html,100,100,100,100,100,100
42,app_html/cnet-0422.html,100,100,100,100,100,100
42,app_html/apkpure-0408.html,100,100,100,100,100,100
42,app_html/apkpure-0133.html,100,100,100,100,100,100
42,app_html/apkpure-1104.html,100,100,100,100,100,100
42,app_html/appbrain-1542.html,100,100,100,100,100,100
42,app_html/aptoide-1250.html,100,100,100,100,100,100
42,app_html/appagg-1853.html,100,0,100,100,100,0
42,app_html/apkpure-0398.html,100,100,100,100,100,100
42,app_html/cnet-1496.html,100,100,100,100,100,100
42,app_html/aptoide-2439.html,100,100,100,100,100,100
42,app_html/appagg-1362.html,100,100,100,100,100,100
42,app_html/apkpure-0729.html,100,100,100,100,100,100
42,app_html/appbrain-1535.html,100,100,100,100,100,100
42,app_html/apkpure-0966.html,100,100,100,100,100,100
42,app_html/cnet-1619.html,100,100,100,100,100,100
42,app_html/appbrain-0540.html,100,100,100,100,100,100
42,app_html/aptoide-1881.html,100,100,100,100,100,100
42,app_html/appbrain-1026.html,100,100,100,100,100,100
42,app_html/aptoide-2056.html,100,100,100,100,100,100
42,app_html/aptoide-1538.html,100,100,100,100,100,100
42,app_html/cnet-2289.html,100,100,100,100,100,100
42,app_html/appagg-1916.html,100,0,100,100,100,0
42,app_html/appbrain-0720.html,100,100,100,100,100,100
42,app_html/aptoide-1816.html,100,100,100,100,100,100
42,app_html/appbrain-0486.html,100,100,100,100,100,100
42,app_html/aptoide-1890.html,100,100,100,100,100,100
42,app_html/aptoide-0923.html,100,100,100,100,100,100
42,app_html/aptoide-0096.html,100,100,100,100,100,100
42,app_html/appagg-0686.html,100,0,100,100,100,0
42,app_html/appagg-0094.html,100,100,100,100,100,100
42,app_html/aptoide-1071.html,100,100,100,100,100,100
42,app_html/apkpure-0536.html,100,100,100,100,100,100
42,app_html/appagg-0340.html,100,100,100,100,100,100
42,app_html/appbrain-1925.html,100,100,100,100,100,100
42,app_html/appbrain-0888.html,100,100,100,100,100,100
42,app_html/aptoide-0819.html,100,100,100,100,100,100
42,app_html/apkpure-0516.html,100,100,100,100,100,100
42,app_html/aptoide-0256.html,100,100,100,100,100,100
42,app_html/cnet-1390.html,100,100,100,100,100,100
42,app_html/appagg-0181.html,100,100,100,100,100,100
42,app_html/appagg-1965.html,100,0,100,100,100,0
42,app_html/cnet-0394.html,100,100,100,100,100,100
42,app_html/apkpure-0706.html,100,100,100,100,100,100
42,app_html/apkpure-0052.html,100,100,100,100,100,100
42,app_html/appbrain-0294.html,100,100,100,100,100,100
42,app_html/apkpure-0581.html,100,100,100,100,100,100
42,app_html/aptoide-0598.html,100,100,100,100,100,100
42,app_html/apkpure-0582.html,100,100,100,100,100,100
42,app_html/apkpure-0605.html,100,100,100,100,100,100
42,app_html/aptoide-0225.html,100,100,100,100,100,100
42,app_html/appbrain-1574.html,100,100,100,100,100,100
42,app_html/cnet-0905.html,100,100,100,100,100,100
42,app_html/appbrain-0444.html,100,100,100,100,100,100
42,app_html/cnet-0027.html,100,100,100,100,100,100
42,app_html/cnet-1723.html,100,100,100,100,100,100
42,app_html/aptoide-1794.html,100,100,100,0,100,0
42,app_html/apkpure-1571.html,100,100,100,100,100,100
42,app_html/cnet-0395.html,100,100,100,100,100,100
42,app_html/appagg-1244.html,100,0,100,100,100,0
42,app_html/apkpure-1416.html,100,100,100,100,100,100
42,app_html/appbrain-1108.html,100,100,100,100,100,100
42,app_html/apkpure-1025.html,100,100,100,100,100,100
42,app_html/apkpure-1344.html,100,100,100,100,100,100
42,app_html/cnet-0877.html,100,100,100,100,100,100
42,app_html/appbrain-1245.html,100,100,100,100,100,100
42,app_html/cnet-1363.html,100,100,100,100,100,100
42,app_html/aptoide-1113.html,100,100,100,100,100,100
42,app_html/appagg-2038.html,100,0,100,100,100,0
42,app_html/apkpure-1578.html,100,100,100,100,100,100
42,app_html/cnet-1450.html,100,100,100,100,100,100
42,app_html/appagg-1325.html,100,0,100,100,100,0
42,app_html/apkpure-0553.html,100,100,100,100,100,100
42,app_html/cnet-0948.html,100,100,100,100,100,100
42,app_html/appbrain-1396.html,100,100,100,100,100,100
42,app_html/appagg-0147.html,100,0,100,100,100,0
42,app_html/apkpure-0594.html,100,100,100,100,100,100
42,app_html/aptoide-1784.html,100,100,100,100,100,100
42,app_html/appbrain-1812.html,100,100,100,100,100,100
42,app_html/apkpure-0989.html,100,100,100,100,100,100
42,app_html/aptoide-2031.html,100,100,100,100,100,100
42,app_html/cnet-1835.html,100,100,100,100,100,100
